JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     3.171,    26.904,     2.000,    20.010,    -0.006,    -0.016,     0.000,     0.450,     1.600,   419.330,     1.000,    21.111,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.040,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.176,    43.083,     2.000,    20.010,    -0.006,    -0.026,     0.000,     0.450,     1.600,   419.330,     1.000,    21.112,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.036,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.180,    28.203,     2.000,    20.011,    -0.006,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.113,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.033,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.184,    24.123,     2.000,    20.011,    -0.006,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.113,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.030,     0.075,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.188,    14.001,     2.000,    20.011,    -0.006,    -0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.114,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.026,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.192,    28.010,     2.000,    20.012,    -0.006,     0.019,     0.000,     0.450,     1.600,   419.330,     1.000,    21.115,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.023,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.196,    33.173,     2.000,    20.012,    -0.006,     0.015,     0.000,     0.450,     1.600,   419.330,     1.000,    21.116,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.019,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.200,     9.813,     2.000,    20.012,    -0.006,     0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.117,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.016,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.205,    14.725,     2.000,    20.012,    -0.006,    -0.001,     0.000,     0.450,     1.600,   419.330,     1.000,    21.117,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.013,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.209,    24.945,     2.000,    20.012,    -0.006,    -0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.118,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.009,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.213,    37.473,     2.000,    20.012,    -0.006,     0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    21.119,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.006,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.217,    29.004,     2.000,    20.012,    -0.006,     0.000,     0.000,     0.450,     1.600,   419.330,     1.000,    21.119,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.003,     0.076,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.221,    25.477,     2.000,    20.013,    -0.006,    -0.019,     0.000,     0.450,     1.600,   419.330,     1.000,    21.120,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.999,     0.077,     0.000,     0.006,     0.034,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.225,    24.885,     2.000,    20.013,    -0.006,    -0.021,     0.000,     0.450,     1.600,   419.330,     1.000,    21.121,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.996,     0.077,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.230,    24.150,     2.000,    20.014,    -0.006,     0.010,     0.000,     0.450,     1.600,   419.330,     1.000,    21.122,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.992,     0.077,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.234,    23.217,     2.000,    20.014,    -0.006,     0.014,     0.000,     0.450,     1.600,   419.330,     1.000,    21.123,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.989,     0.077,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.238,    24.847,     2.000,    20.014,    -0.006,    -0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.123,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.986,     0.077,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.242,    44.523,     2.000,    20.014,    -0.006,     0.002,     0.000,     0.450,     1.600,   419.330,     1.000,    21.124,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.982,     0.077,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.246,    26.722,     2.000,    20.014,    -0.006,     0.010,     0.000,     0.450,     1.600,   419.330,     1.000,    21.125,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.979,     0.077,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.250,    23.686,     2.000,    20.014,    -0.006,     0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.126,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.976,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.255,    24.587,     2.000,    20.013,    -0.006,    -0.003,     0.000,     0.450,     1.600,   419.330,     1.000,    21.127,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.972,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.259,    28.297,     2.000,    20.013,    -0.006,    -0.017,     0.000,     0.450,     1.600,   419.330,     1.000,    21.128,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.969,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.263,    27.619,     2.000,    20.013,    -0.006,    -0.011,     0.000,     0.450,     1.600,   419.330,     1.000,    21.129,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.966,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.267,    23.303,     2.000,    20.014,    -0.006,    -0.005,     0.000,     0.450,     1.600,   419.330,     1.000,    21.130,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.962,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.271,    26.943,     2.000,    20.014,    -0.006,    -0.009,     0.000,     0.450,     1.600,   419.330,     1.000,    21.131,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         7.959,     0.078,     0.000,     0.006,     0.035,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
