JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    50.342,     1.000,     0.955,    18.279,    -0.095,    -8.591,     0.000,     0.450,     1.055,     9.130,     1.000,    18.279,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.346,     1.000,     0.974,    18.300,    -0.097,    -9.033,     0.000,     0.450,     1.074,     9.130,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.350,     1.000,     0.988,    18.326,    -0.099,    -9.365,     0.000,     0.450,     1.088,     9.130,     1.000,    18.326,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.355,     1.000,     1.000,    18.346,    -0.132,    -9.662,     0.000,     0.450,     1.100,     9.130,     1.000,    18.346,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.359,     1.000,     1.009,    18.360,    -0.134,    -9.881,     0.000,     0.450,     1.109,     9.130,     1.000,    18.360,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.363,     1.000,     1.018,    18.372,    -0.135,   -10.096,     0.000,     0.450,     1.118,     9.130,     1.000,    18.372,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.367,     1.000,     1.027,    18.389,    -0.136,   -10.259,     0.000,     0.450,     1.127,     9.130,     1.000,    18.389,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.371,     1.000,     1.033,    18.410,    -0.136,   -10.392,     0.000,     0.450,     1.133,     9.130,     1.000,    18.410,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.375,     1.000,     1.039,    18.427,    -0.136,   -10.473,     0.000,     0.450,     1.139,     9.130,     1.000,    18.427,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.380,     1.000,     1.045,    18.439,    -0.133,   -10.570,     0.000,     0.450,     1.145,     9.130,     1.000,    18.439,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.384,     1.000,     1.063,    18.442,    -0.137,   -11.051,     0.000,     0.450,     1.163,     9.130,     1.000,    18.442,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.388,     1.000,     1.077,    18.432,    -0.138,   -11.368,     0.000,     0.450,     1.177,     9.130,     1.000,    18.432,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.392,     1.000,     1.075,    18.420,    -0.137,   -11.276,     0.000,     0.450,     1.175,     9.130,     1.000,    18.420,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.396,     1.000,     1.066,    18.409,    -0.135,   -10.942,     0.000,     0.450,     1.166,     9.130,     1.000,    18.409,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.400,     1.000,     1.050,    18.396,    -0.131,   -10.409,     0.000,     0.450,     1.150,     9.130,     1.000,    18.396,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.070,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.405,     1.000,     1.034,    18.378,    -0.126,    -9.851,     0.000,     0.450,     1.134,     9.130,     1.000,    18.378,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.409,     1.000,     1.022,    18.361,    -0.121,    -9.379,     0.000,     0.450,     1.122,     9.130,     1.000,    18.361,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.413,     1.000,     1.015,    18.352,    -0.117,    -9.022,     0.000,     0.450,     1.115,     9.130,     1.000,    18.352,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.417,     1.000,     1.008,    18.348,    -0.113,    -8.655,     0.000,     0.450,     1.108,     9.130,     1.000,    18.348,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.421,     1.000,     1.003,    18.343,    -0.110,    -8.313,     0.000,     0.450,     1.103,     9.130,     1.000,    18.343,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.071,     0.000,     0.006,     0.032,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.426,     1.000,     0.993,    18.333,    -0.078,    -7.780,     0.000,     0.450,     1.093,     9.130,     1.000,    18.333,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.430,     1.000,     0.976,    18.313,    -0.071,    -6.977,     0.000,     0.450,     1.076,     9.130,     1.000,    18.313,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.434,     1.000,     0.956,    18.284,    -0.058,    -5.932,     0.000,     0.450,     1.056,     9.130,     1.000,    18.284,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.438,     1.000,     0.937,    18.255,    -0.048,    -4.812,     0.000,     0.450,     1.037,     9.130,     1.000,    18.255,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.442,     1.000,     0.925,    18.233,    -0.038,    -3.826,     0.000,     0.450,     1.025,     9.130,     1.000,    18.233,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.010,     0.069,     0.000,     0.006,     0.031,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
