JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     2.908,    33.432,     2.000,    21.711,     0.017,     0.010,     0.000,     0.450,     2.000,   174.130,     1.000,    22.178,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.256,     0.021,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.913,    28.041,     2.000,    21.697,     0.020,     0.013,     0.000,     0.450,     2.000,   174.130,     1.000,    22.194,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.252,     0.021,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.917,    29.594,     2.000,    21.765,     0.021,     0.012,     0.000,     0.450,     2.000,   174.130,     1.000,    22.209,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.249,     0.021,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.921,    30.649,     2.000,    21.754,     0.022,    -0.015,     0.000,     0.450,     2.000,   174.130,     1.000,    22.210,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.246,     0.021,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.925,    33.433,     2.000,    21.680,     0.022,    -0.032,     0.000,     0.450,     2.000,   174.130,     1.000,    22.202,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.242,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.929,    31.336,     2.000,    21.701,     0.024,    -0.019,     0.000,     0.450,     2.000,   174.130,     1.000,    22.213,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.239,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.933,    31.725,     2.000,    21.739,     0.025,     0.002,     0.000,     0.450,     2.000,   174.130,     1.000,    22.225,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.235,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.938,     8.489,     2.000,    21.717,     0.025,     0.000,     0.000,     0.450,     2.000,   174.130,     1.000,    22.229,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.232,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.942,    31.993,     2.000,    21.854,     0.010,     0.013,     0.000,     0.450,     2.000,   174.130,     1.000,    22.228,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.228,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.946,    39.570,     2.000,    21.443,     0.018,    -0.002,     0.000,     0.450,     2.000,   174.130,     1.000,    22.193,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.225,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.950,    27.927,     2.000,    21.567,     0.022,    -0.008,     0.000,     0.450,     2.000,   174.130,     1.000,    22.216,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.221,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.954,    28.695,     2.000,    21.662,     0.023,    -0.033,     0.000,     0.450,     2.000,   174.130,     1.000,    22.240,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.218,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.959,    29.652,     2.000,    21.656,     0.018,    -0.026,     0.000,     0.450,     2.000,   174.130,     1.000,    22.240,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.214,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.963,    30.111,     2.000,    21.649,     0.012,    -0.026,     0.000,     0.450,     2.000,   174.130,     1.000,    22.216,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.211,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.967,    31.282,     2.000,    21.537,     0.018,    -0.010,     0.000,     0.450,     2.000,   174.130,     1.000,    22.210,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.207,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.971,    26.922,     2.000,    21.611,     0.019,     0.018,     0.000,     0.450,     2.000,   174.130,     1.000,    22.228,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.204,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.975,    36.813,     2.000,    21.641,     0.015,     0.017,     0.000,     0.450,     2.000,   174.130,     1.000,    22.206,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.201,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.979,    29.038,     2.000,    21.578,     0.016,     0.031,     0.000,     0.450,     2.000,   174.130,     1.000,    22.186,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.197,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.984,    27.801,     2.000,    21.624,     0.014,     0.040,     0.000,     0.450,     2.000,   174.130,     1.000,    22.191,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.194,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.988,    30.000,     2.000,    21.502,     0.014,     0.015,     0.000,     0.450,     2.000,   174.130,     1.000,    22.180,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.190,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.992,    26.802,     2.000,    21.608,     0.015,     0.015,     0.000,     0.450,     2.000,   174.130,     1.000,    22.193,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.187,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.996,    29.273,     2.000,    21.644,     0.016,    -0.006,     0.000,     0.450,     2.000,   174.130,     1.000,    22.184,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.183,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.000,    26.400,     2.000,    21.679,     0.018,    -0.019,     0.000,     0.450,     2.000,   174.130,     1.000,    22.195,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.180,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.004,    28.880,     2.000,    22.103,     0.002,    -0.012,     0.000,     0.450,     2.000,   174.130,     1.000,    22.203,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.176,     0.022,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.009,    37.668,     2.000,    21.591,     0.011,    -0.006,     0.000,     0.450,     2.000,   174.130,     1.000,    22.136,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.173,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
