JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    39.362,     1.741,     0.369,    17.665,     0.002,     3.065,     0.000,     0.450,     1.969,   178.270,     1.000,    17.644,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.207,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.367,     1.738,     0.386,    17.656,    -0.004,     1.775,     0.000,     0.450,     1.986,   178.270,     1.000,    17.637,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.206,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.371,     1.892,     0.406,    17.640,    -0.018,    -1.776,     0.000,     0.450,     2.006,   178.270,     1.000,    17.626,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,         0.206,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.375,     2.274,     0.437,    17.569,    -0.037,    -6.631,     0.000,     0.450,     2.037,   178.270,     1.000,    17.570,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.206,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.379,     2.413,     0.465,    17.532,    -0.039,    -8.835,     0.000,     0.450,     2.065,   178.270,     1.000,    17.534,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.206,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.383,     2.246,     0.482,    17.519,    -0.027,    -6.671,     0.000,     0.450,     2.082,   178.270,     1.000,    17.521,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.206,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.388,     1.970,     0.512,    17.511,    -0.067,   -17.267,     0.000,     0.450,     2.112,   178.270,     1.000,    17.512,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.206,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.392,     1.893,     0.542,    17.504,    -0.090,   -24.361,     0.000,     0.450,     2.142,   178.270,     1.000,    17.504,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.206,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.396,     1.314,     0.575,    17.501,    -0.104,   -29.142,     0.000,     0.450,     2.175,   178.270,     1.000,    17.501,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.206,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.400,     1.283,     0.590,    17.500,    -0.080,   -22.837,     0.000,     0.450,     2.190,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.206,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.404,     1.684,     0.593,    17.500,    -0.069,   -19.785,     0.000,     0.450,     2.193,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.206,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.408,     1.917,     0.612,    17.500,    -0.103,   -28.882,     0.000,     0.450,     2.212,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.206,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.413,     1.328,     0.638,    17.500,    -0.135,   -38.803,     0.000,     0.450,     2.238,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.417,     1.000,     0.680,    17.500,    -0.158,   -46.750,     0.000,     0.450,     2.280,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.421,     1.000,     0.707,    17.500,    -0.145,   -43.066,     0.000,     0.450,     2.307,   178.270,     1.000,    17.500,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.425,     1.000,     0.720,    17.503,    -0.128,   -38.588,     0.000,     0.450,     2.320,   178.270,     1.000,    17.503,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.429,     1.011,     0.729,    17.590,    -0.126,   -38.181,     0.000,     0.450,     2.329,   178.270,     1.000,    17.590,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.433,     1.007,     0.750,    17.599,    -0.164,   -49.844,     0.000,     0.450,     2.350,   178.270,     1.000,    17.599,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.438,     1.000,     0.781,    17.604,    -0.181,   -56.320,     0.000,     0.450,     2.381,   178.270,     1.000,    17.604,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.442,     1.000,     0.805,    17.695,    -0.176,   -54.901,     0.000,     0.450,     2.405,   178.270,     1.000,    17.695,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.446,     1.000,     0.822,    17.700,    -0.168,   -53.169,     0.000,     0.450,     2.422,   178.270,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.450,     1.000,     0.833,    17.700,    -0.165,   -52.445,     0.000,     0.450,     2.433,   178.270,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.454,     1.000,     0.850,    17.700,    -0.182,   -58.160,     0.000,     0.450,     2.450,   178.270,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.458,     1.000,     0.870,    17.700,    -0.188,   -60.789,     0.000,     0.450,     2.470,   178.270,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.205,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    39.463,     1.000,     0.882,    17.700,    -0.179,   -58.490,     0.000,     0.450,     2.482,   178.270,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.204,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
