JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    36.881,     1.000,     1.934,    17.343,    -0.030,    -5.630,     0.000,     0.450,     3.534,    80.870,     1.000,    17.314,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.888,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.886,     1.000,     1.943,    17.351,    -0.003,     0.181,     0.000,     0.450,     3.543,    80.870,     1.000,    17.319,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.887,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.890,     1.000,     1.937,    17.351,     0.013,     3.618,     0.000,     0.450,     3.537,    80.870,     1.000,    17.318,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.886,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.894,     1.000,     1.922,    17.343,     0.017,     4.525,     0.000,     0.450,     3.522,    80.870,     1.000,    17.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.887,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.898,     1.000,     1.909,    17.343,     0.011,     3.167,     0.000,     0.450,     3.509,    80.870,     1.000,    17.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.886,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.902,     1.000,     1.904,    17.350,    -0.007,    -0.751,     0.000,     0.450,     3.504,    80.870,     1.000,    17.316,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.886,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.906,     1.000,     1.903,    17.358,     0.003,     1.508,     0.000,     0.450,     3.503,    80.870,     1.000,    17.322,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.885,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.911,     1.000,     1.896,    17.357,     0.009,     2.756,     0.000,     0.450,     3.496,    80.870,     1.000,    17.321,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.915,     1.000,     1.883,    17.352,     0.018,     4.509,     0.000,     0.450,     3.483,    80.870,     1.000,    17.318,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.885,         0.265,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.919,     1.000,     1.869,    17.350,     0.015,     3.816,     0.000,     0.450,     3.469,    80.870,     1.000,    17.316,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.923,     1.000,     1.852,    17.344,     0.024,     5.523,     0.000,     0.450,     3.452,    80.870,     1.000,    17.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.927,     1.000,     1.832,    17.337,     0.027,     5.704,     0.000,     0.450,     3.432,    80.870,     1.000,    17.307,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.885,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.931,     1.000,     1.812,    17.330,     0.026,     5.251,     0.000,     0.450,     3.412,    80.870,     1.000,    17.302,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.936,     1.000,     1.792,    17.327,     0.028,     5.500,     0.000,     0.450,     3.392,    80.870,     1.000,    17.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.940,     1.000,     1.770,    17.319,     0.034,     6.583,     0.000,     0.450,     3.370,    80.870,     1.000,    17.295,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.944,     1.000,     1.749,    17.316,     0.026,     4.808,     0.000,     0.450,     3.349,    80.870,     1.000,    17.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.948,     1.000,     1.733,    17.316,     0.023,     4.217,     0.000,     0.450,     3.333,    80.870,     1.000,    17.292,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.264,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.952,     1.000,     1.716,    17.314,     0.027,     4.957,     0.000,     0.450,     3.316,    80.870,     1.000,    17.291,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.956,     1.000,     1.693,    17.295,     0.036,     6.913,     0.000,     0.450,     3.293,    80.870,     1.000,    17.286,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.961,     1.000,     1.664,    17.288,     0.043,     8.283,     0.000,     0.450,     3.264,    80.870,     1.000,    17.281,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.884,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.965,     1.000,     1.632,    17.282,     0.048,     9.040,     0.000,     0.450,     3.232,    80.870,     1.000,    17.277,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.969,     1.000,     1.605,    17.280,     0.040,     7.249,     0.000,     0.450,     3.205,    80.870,     1.000,    17.275,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.973,     1.000,     1.581,    17.279,     0.040,     7.198,     0.000,     0.450,     3.181,    80.870,     1.000,    17.274,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.882,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.977,     1.000,     1.555,    17.277,     0.043,     7.681,     0.000,     0.450,     3.155,    80.870,     1.000,    17.273,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.881,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    36.981,     1.000,     1.525,    17.274,     0.052,     9.016,     0.000,     0.450,     3.125,    80.870,     1.000,    17.270,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.881,         0.263,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
